../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900077305.1_12045_4_1_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Citrobacter_freundii/SAMN11268911.fna	81.7477	847	1759
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900077305.1_12045_4_1_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900077035.1_12045_4_36_genomic.fna	81.6311	884	1759
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900077305.1_12045_4_1_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_000496775.1_EDP2a_genomic.fna	81.6113	854	1759
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900077305.1_12045_4_1_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Citrobacter_amalonaticus/GCF_002918555.1_ASM291855v1_genomic.fna	81.5192	855	1759
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900077305.1_12045_4_1_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/uropathogenicEcoli/NZ_SEST01000002.1.fa	80.9188	509	1759
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900077305.1_12045_4_1_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Serratia_marcescens/GCF_002738185.1_ASM273818v1_genomic.fna	79.8311	654	1759
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900077305.1_12045_4_1_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Serratia_marcescens/GCF_000633555.1_ASM63355v1_genomic.fna	79.4075	604	1759
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900077305.1_12045_4_1_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Serratia_marcescens/GCF_001902635.1_ASM190263v1_genomic.fna	79.2875	607	1759
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900077305.1_12045_4_1_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Serratia_rubidaea/GCF_900478395.1_32135_B01_genomic.fna	79.2748	586	1759
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900077305.1_12045_4_1_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Serratia_rubidaea/GCF_001598675.1_ASM159867v1_genomic.fna	79.2356	633	1759
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900077305.1_12045_4_1_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Serratia_plymuthica/GCF_001663115.1_ASM166311v1_genomic.fna	78.906	587	1759
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900077305.1_12045_4_1_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Providencia_rettgeri/SAMN06106875.fna	78.8464	90	1759
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900077305.1_12045_4_1_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Serratia_quinivorans/GCF_900457005.1_59449_G02_genomic.fna	78.8325	454	1759
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900077305.1_12045_4_1_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Serratia_liquefaciens/GCF_000422085.1_ASM42208v1_genomic.fna	78.7643	548	1759
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900077305.1_12045_4_1_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Serratia_odorifera/GCF_000163595.1_ASM16359v1_genomic.fna	78.7602	509	1759
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900077305.1_12045_4_1_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Serratia_quinivorans/GCF_900456965.1_57675_G01_genomic.fna	78.7308	521	1759
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900077305.1_12045_4_1_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Serratia_fonticola/GCF_006715025.1_ASM671502v1_genomic.fna	78.5781	421	1759
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900077305.1_12045_4_1_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Serratia_fonticola/GCF_000468075.1_Serratia_fanticola_AU-P3_3__genomic.fna	78.487	476	1759
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900077305.1_12045_4_1_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Providencia_rettgeri/SAMN10249213.fna	78.3505	96	1759
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900077305.1_12045_4_1_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Proteus_mirabilis/SAMN06173297.fna	78.2552	77	1759
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900077305.1_12045_4_1_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Proteus_mirabilis/SAMN03197882.fna	78.0942	67	1759
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900077305.1_12045_4_1_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Proteus_mirabilis/SAMN06812618.fna	78.0902	67	1759
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900077305.1_12045_4_1_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Providencia_rettgeri/SAMN09867181.fna	77.9283	85	1759
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900077305.1_12045_4_1_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Providencia_rettgeri/SAMN09769777.fna	77.7405	88	1759
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900077305.1_12045_4_1_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Pseudomonas_aeruginosa/GCF_000795505.1_AZPAE13858_genomic.fna	76.5858	101	1759
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900077305.1_12045_4_1_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Pseudomonas_aeruginosa/GCF_002927165.1_ASM292716v1_genomic.fna	76.4001	85	1759
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900077305.1_12045_4_1_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Pseudomonas_aeruginosa/GCF_001909445.1_ASM190944v1_genomic.fna	76.2155	95	1759
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900077305.1_12045_4_1_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Burkholderia_cenocepacia/GCF_004368725.1_ASM436872v1_genomic.fna	75.4438	67	1759
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900077305.1_12045_4_1_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Burkholderia_cenocepacia/GCF_003854505.1_ASM385450v1_genomic.fna	75.406	66	1759
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900077305.1_12045_4_1_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Burkholderia_cenocepacia/GCF_000764955.1_ASM76495v1_genomic.fna	75.3496	57	1759
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900077305.1_12045_4_1_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Burkholderia_cenocepacia/GCF_000705535.1_BukCp6.0_genomic.fna	75.2769	66	1759
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900077305.1_12045_4_1_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Burkholderia_cenocepacia/GCF_000755725.1_ASM75572v1_genomic.fna	75.2751	79	1759
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900077305.1_12045_4_1_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Roseomonas_cervicalis/GCF_000164635.1_ASM16463v1_genomic.fna	74.9844	52	1759
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900078165.1_11983_7_53_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900078165.1_11983_7_53_genomic.fna	100	1553	1556
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900078165.1_11983_7_53_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_003401145.1_ASM340114v1_genomic.fna	94.1282	1399	1556
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900078165.1_11983_7_53_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900077305.1_12045_4_1_genomic.fna	91.7507	1321	1556
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900078165.1_11983_7_53_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900077605.1_12045_4_86_genomic.fna	91.6632	1360	1556
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900078165.1_11983_7_53_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_001052195.1_ASM105219v1_genomic.fna	91.6336	1293	1556
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900078165.1_11983_7_53_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_004355165.1_ASM435516v1_genomic.fna	91.5419	1319	1556
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900078165.1_11983_7_53_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900077215.1_12045_4_52_genomic.fna	91.0844	1361	1556
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900078165.1_11983_7_53_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_002018415.1_ASM201841v1_genomic.fna	91.0716	1310	1556
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900078165.1_11983_7_53_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900076365.1_12045_5_12_genomic.fna	91.0504	1338	1556
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900078165.1_11983_7_53_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_002266405.1_ASM226640v1_genomic.fna	90.4056	1286	1556
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900078165.1_11983_7_53_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900322725.1_C45_genomic.fna	89.564	1275	1556
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900078165.1_11983_7_53_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_000686185.1_ASM68618v1_genomic.fna	89.4723	1282	1556
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900078165.1_11983_7_53_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_000264705.1_EntClo_1.0_genomic.fna	88.9127	1278	1556
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900078165.1_11983_7_53_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_000958205.1_ASM95820v1_genomic.fna	88.8309	1299	1556
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900078165.1_11983_7_53_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900076575.1_12045_5_30_genomic.fna	88.294	1316	1556
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900078165.1_11983_7_53_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_001006635.1_ASM100663v1_genomic.fna	84.1065	1048	1556
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900078165.1_11983_7_53_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Citrobacter_koseri/SAMEA104338398.fna	82.2344	920	1556
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900078165.1_11983_7_53_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/Kleib_pneum/GCA_900173815.fna	82.1637	938	1556
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900078165.1_11983_7_53_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Citrobacter_amalonaticus/GCF_001558935.2_ASM155893v2_genomic.fna	81.9642	912	1556
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900078165.1_11983_7_53_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/Kleib_pneum/GCA_900173245.fna	81.9198	941	1556
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900078165.1_11983_7_53_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/Kleib_pneum/GCA_900174345.fna	81.9151	934	1556
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900078165.1_11983_7_53_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900156955.1_Kh17_genomic.fna	81.9081	924	1556
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900078165.1_11983_7_53_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Citrobacter_amalonaticus/GCF_000981805.1_ASM98180v1_genomic.fna	81.8757	917	1556
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900078165.1_11983_7_53_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900077035.1_12045_4_36_genomic.fna	81.8532	900	1556
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900078165.1_11983_7_53_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Citrobacter_freundii/SAMN08395893.fna	81.7998	864	1556
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900078165.1_11983_7_53_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Citrobacter_freundii/SAMN02713684.fna	81.7529	849	1556
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900078165.1_11983_7_53_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Citrobacter_freundii/SAMN08623837.fna	81.7238	821	1556
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900078165.1_11983_7_53_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Citrobacter_freundii/SAMN03455988.fna	81.7104	843	1556
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900078165.1_11983_7_53_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Citrobacter_freundii/SAMN02934510.fna	81.6863	865	1556
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900078165.1_11983_7_53_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Citrobacter_freundii/SAMN03325972.fna	81.686	864	1556
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900078165.1_11983_7_53_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Citrobacter_freundii/SAMN11268911.fna	81.6397	866	1556
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900078165.1_11983_7_53_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_000496775.1_EDP2a_genomic.fna	81.5515	844	1556
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900078165.1_11983_7_53_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Citrobacter_amalonaticus/GCF_002918555.1_ASM291855v1_genomic.fna	81.5389	877	1556
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900078165.1_11983_7_53_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/uropathogenicEcoli/NZ_SEST01000002.1.fa	80.6381	522	1556
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900078165.1_11983_7_53_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Serratia_marcescens/GCF_002738185.1_ASM273818v1_genomic.fna	79.6006	649	1556
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900078165.1_11983_7_53_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Serratia_marcescens/GCF_000633555.1_ASM63355v1_genomic.fna	79.5585	616	1556
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900078165.1_11983_7_53_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Serratia_marcescens/GCF_001902635.1_ASM190263v1_genomic.fna	79.4869	600	1556
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900078165.1_11983_7_53_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Serratia_rubidaea/GCF_001598675.1_ASM159867v1_genomic.fna	79.3168	650	1556
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900078165.1_11983_7_53_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Serratia_rubidaea/GCF_900478395.1_32135_B01_genomic.fna	79.3031	613	1556
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900078165.1_11983_7_53_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Serratia_plymuthica/GCF_001663115.1_ASM166311v1_genomic.fna	79.0777	572	1556
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900078165.1_11983_7_53_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Serratia_liquefaciens/GCF_000422085.1_ASM42208v1_genomic.fna	78.9857	539	1556
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900078165.1_11983_7_53_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Serratia_quinivorans/GCF_900457005.1_59449_G02_genomic.fna	78.8699	470	1556
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900078165.1_11983_7_53_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Serratia_quinivorans/GCF_900456965.1_57675_G01_genomic.fna	78.8539	534	1556
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900078165.1_11983_7_53_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Proteus_mirabilis/SAMN06173297.fna	78.8497	73	1556
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900078165.1_11983_7_53_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Serratia_fonticola/GCF_000468075.1_Serratia_fanticola_AU-P3_3__genomic.fna	78.8433	443	1556
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900078165.1_11983_7_53_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Serratia_odorifera/GCF_000163595.1_ASM16359v1_genomic.fna	78.7485	511	1556
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900078165.1_11983_7_53_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Serratia_fonticola/GCF_006715025.1_ASM671502v1_genomic.fna	78.6959	419	1556
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900078165.1_11983_7_53_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Proteus_mirabilis/SAMN06812618.fna	78.3823	65	1556
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900078165.1_11983_7_53_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Providencia_rettgeri/SAMN10249213.fna	78.2962	91	1556
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900078165.1_11983_7_53_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Providencia_rettgeri/SAMN09769777.fna	78.2474	83	1556
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900078165.1_11983_7_53_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Proteus_mirabilis/SAMN03197882.fna	78.1237	66	1556
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900078165.1_11983_7_53_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Providencia_rettgeri/SAMN09867181.fna	78.0293	83	1556
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900078165.1_11983_7_53_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Providencia_rettgeri/SAMN06106875.fna	77.8909	95	1556
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900078165.1_11983_7_53_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Pseudomonas_aeruginosa/GCF_001909445.1_ASM190944v1_genomic.fna	76.1741	92	1556
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900078165.1_11983_7_53_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Pseudomonas_aeruginosa/GCF_000795505.1_AZPAE13858_genomic.fna	76.0879	91	1556
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900078165.1_11983_7_53_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Pseudomonas_aeruginosa/GCF_002927165.1_ASM292716v1_genomic.fna	75.7783	87	1556
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900078165.1_11983_7_53_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Burkholderia_cenocepacia/GCF_003854505.1_ASM385450v1_genomic.fna	75.5462	52	1556
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900078165.1_11983_7_53_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Burkholderia_cenocepacia/GCF_004368725.1_ASM436872v1_genomic.fna	75.5039	61	1556
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900078165.1_11983_7_53_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Burkholderia_cenocepacia/GCF_000755725.1_ASM75572v1_genomic.fna	75.495	62	1556
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900078165.1_11983_7_53_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Burkholderia_cenocepacia/GCF_000764955.1_ASM76495v1_genomic.fna	75.4498	53	1556
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900078165.1_11983_7_53_genomic.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Burkholderia_cenocepacia/GCF_000705535.1_BukCp6.0_genomic.fna	75.2274	55	1556
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Providencia_rettgeri/SAMN09867181.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Providencia_rettgeri/SAMN09867181.fna	100	1494	1494
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Providencia_rettgeri/SAMN09867181.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Providencia_rettgeri/SAMN09769777.fna	84.0744	1057	1494
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Providencia_rettgeri/SAMN09867181.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Providencia_rettgeri/SAMN06106875.fna	83.8923	1069	1494
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Providencia_rettgeri/SAMN09867181.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Providencia_rettgeri/SAMN10249213.fna	83.7186	1046	1494
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Providencia_rettgeri/SAMN09867181.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Serratia_marcescens/GCF_000633555.1_ASM63355v1_genomic.fna	79.0586	73	1494
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Providencia_rettgeri/SAMN09867181.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_000264705.1_EntClo_1.0_genomic.fna	79.0561	71	1494
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Providencia_rettgeri/SAMN09867181.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Citrobacter_amalonaticus/GCF_000981805.1_ASM98180v1_genomic.fna	78.8613	70	1494
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Providencia_rettgeri/SAMN09867181.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Serratia_marcescens/GCF_001902635.1_ASM190263v1_genomic.fna	78.8134	71	1494
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Providencia_rettgeri/SAMN09867181.fna	../../../../STRAINS_cultured_isolate_genomes/Kleib_pneum/GCA_900174345.fna	78.7717	68	1494
../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Providencia_rettgeri/SAMN09867181.fna	../../../../STRAINS_cultured_isolate_genomes/publicGenomes/Enterobacter_cloacae/GCF_900322725.1_C45_genomic.fna	78.7716	78	1494
